df51ebae20123a153ebfec9f8c1d0830007554fa,55e287847b6fbff916daaeae66b7aebd1e5ac8c7,LUCENE-2627,lucene-solr
bee484fcff48db7bc1b921d46ef041c9a8ba3bbe,8b98f4224c5f400333e52f4b7c0ec526a63b69af,LUCENE-3471,lucene-solr
f23f70bf86025aabd07e10f69e241f033387cfc0,bee484fcff48db7bc1b921d46ef041c9a8ba3bbe,LUCENE-3471,lucene-solr
492fece00a84bba569932c0720a05a3406ca976f,a8b83672faed11104da17043c3bffff0d7009e17,LUCENE-3372,lucene-solr
aaccb0c903bc1d11a394a5932f3a0e49e570d91c,47cdae20d6fb6a12ca8239f680522a204e54b748,LUCENE-3375,lucene-solr
446b32a7770a593f0f2c19d78cc0f205089aa27b,2c44da440810994a8505c42bc4e73c7618bc35b7,LUCENE-3044,lucene-solr
e0cd68ad02429b6c80ebf9e5742d2b669b74cd23,a8653907263a93476576a9b07cdc78e71da5fccf,LUCENE-3678,lucene-solr
f9ce05c582e89cef5edd8e73b82433b65a0b4f26,ec7f2e363073c47ef99cbead69f86ba0cddc7860,LUCENE-3026,lucene-solr
80971ccd2e1bc2e2c7bcde7f0ceeb6acbac6e0ff,0e280101b5cf94a32ea66048125519785d0b1f34,LUCENE-3340,lucene-solr
5204cc1923ee30f3332c84e33f4a147bc61720a9,c67caede7e938159791328fe9d43397141e23a24,LUCENE-3428,lucene-solr
699175da917039800a3817b5a5154794aee3d1bc,9c9f611d4e9093947cec99ddab890be65cb98e83,LUCENE-3601,lucene-solr
c67248f669d1a9674fba55fd62493c0df1176e5f,699175da917039800a3817b5a5154794aee3d1bc,LUCENE-3601,lucene-solr
db816886725fa972d51ffaac70cfbbef54ef4191,28a7705c5ef21f8976191c3d868bcd8775696766,LUCENE-3601,lucene-solr
892135e0801377821f64feb08caf94db07208a18,50b9732641969e5749be8434d3eaf6eef390d762,LUCENE-2496,lucene-solr
00b38609cca2064cb861c0fd4642afbd02bbfceb,64b176f3c8fdf090ddf27ce8bec13af11d474d25,LUCENE-3718,lucene-solr
4852d6cce69c127f444500ea8e247aad36402224,16c4953ac17010e7f559e62db8b07230bc68f167,LUCENE-2536,lucene-solr
b09a4d2b18da19719eab4108a692b543c979518b,bb75788c545b369699efd01659d176191a965416,LUCENE-3668,lucene-solr
706cb93d26a158c71d3a1cb4f200b2d46771a9ff,6ca79df213b628831eb2caa378b2a300456b7e1a,LUCENE-3446,lucene-solr
e2021ca1610081d018d1eb2da2434883574ec8e7,706cb93d26a158c71d3a1cb4f200b2d46771a9ff,LUCENE-3446,lucene-solr
ad9d7bc21b219ccd872a6527553809d8d9de6fa7,63ea94b4311d8ceb74f62cc3bf6eb32202a86fd1,LUCENE-3356,lucene-solr
12b967921471d274b532f7090f063794125da38b,76c9edd50c0f50299048758d859dc228494913da,LUCENE-2466,lucene-solr
2879f6676dd9a1699158f654c7b35e6aa28cc527,12b967921471d274b532f7090f063794125da38b,LUCENE-2466,lucene-solr
b94258aa152057984827c7154eaacb4e7cf7e478,78971b2381afc913cf203413ef72c7e6ea17593c,LUCENE-3876,lucene-solr
b5ff2030de81779eadfe14c27257e877e992b132,60e7d7d751fd00a379153bfd3479e186a97d4570,LUCENE-3348,lucene-solr
d5fcb3931c25aa3a43186193bb7f59993067eb5d,314e4f6d290d0f1ec3b67662be8370ee8b64dcc4,LUCENE-3348,lucene-solr
b325b73a592ee6bf712f16d6092284edb7bcbbdd,7031b052eeccd6d8485a3d9be9a72948a34eab77,LUCENE-3742,lucene-solr
f2449d942b0c5b0cbe41794c42a3a7f3783f40d5,5d12ab1b2aa309d274e8c794f44b24c01c7c91c6,LUCENE-2377,lucene-solr
4f47ae680a88bced6eebb7a0ada0ee4f13cc1215,c059a89a733f40298009fdaea7ce8a1ce562062f,LUCENE-3031,lucene-solr
448f2ea4c4f293c4cefb43edd457e8385bea9354,6e4d426c6632af9a12e37541ce3cf7f00392b201,LUCENE-3382,lucene-solr
32d0722cb5968acc400e28802fbf7fe8bc118165,4d98e39efdf164bd88da7643e7a2c21240c7105b,LUCENE-2299,lucene-solr
daac3070c600e605343e91d0975a138a8768e289,32d0722cb5968acc400e28802fbf7fe8bc118165,LUCENE-2299,lucene-solr
207dcba81e05458bc8065f5023771f2bc0467264,bc4d59ffa319d7dd6834556e80280b4b33214e38,LUCENE-2513,lucene-solr
bae1830e4c146d2f04a20a6614b3568c7d369432,83a3ebd2042a59a529568c9ffed31973ac876862,LUCENE-2513,lucene-solr
9e9729e6ad4d0f65f9d353d21b92f336aea36d6c,42aebc28b3bb2fe83575788c4edce29a24d7908f,LUCENE-3043,lucene-solr
de048aa5ff17591febed0ed184c3dd72149f0add,5d4ec29261e6a1fd686c7647015e68b04e1cdca8,LUCENE-2904,lucene-solr
9288f691747c6d6a1b47c3af0a8a497eb1751929,705e7474ff6eb42bd56f185e6ce1b499ade41191,LUCENE-3358,lucene-solr
3bf8bd0c5f1d12f059d0e2f3f8b6116fb2d7590b,79a06bfd39150ee960175b07d63cf096517bd46c,LUCENE-2468,lucene-solr
e41ed558a30228fb18b964484e44cd6e5e8a5f13,3bf8bd0c5f1d12f059d0e2f3f8b6116fb2d7590b,LUCENE-2468,lucene-solr
7304252eb86d8d7d8e47ba29b3ae8d70f29fbf53,305be966d73d758fb0c3a8af07d55cb67e7c2869,LUCENE-2653,lucene-solr
d7de8874144e1a4164051549fc2491fdfdc97fdd,b536062e562d9394b8f2de48d6b006865f8ff698,LUCENE-3222,lucene-solr
cf72bda3e29109273118449036e5466cf482a44d,4f47ae680a88bced6eebb7a0ada0ee4f13cc1215,LUCENE-3032,lucene-solr
2541ba0bda238693547ef5d251d197d62236c160,1d397c69dcddffa8cbb719390e96116c09350e33,LUCENE-2717,lucene-solr
be2ab96280a4868b4b3388f25a65addcee18e393,574ffceb7f471aa8f82d2339f4c16daf344fda72,LUCENE-2717,lucene-solr
06ec70263a69a602d77f31cd0ca8e26c337f9861,831ae3bb6bea70ce6d04d48195d1f518fc88dac8,LUCENE-2819,lucene-solr
831ae3bb6bea70ce6d04d48195d1f518fc88dac8,dbd1c7bafcc24376e745082f41aa3c5db7cf2d2f,LUCENE-2819,lucene-solr
be7f1c4c1ada4ba3e78a1eb87c54032ad919bbb8,9b1afe2bb919033ed67222ec80bae8fa8cf73c4e,LUCENE-2819,lucene-solr
ccc25aefde50fbfc49b789afb33504176bafdf87,06ec70263a69a602d77f31cd0ca8e26c337f9861,LUCENE-2819,lucene-solr
dbd1c7bafcc24376e745082f41aa3c5db7cf2d2f,2061563b4cd5f00f85fda4264445e560c8581ab1,LUCENE-2819,lucene-solr
30423ff149654436f97fafe19fb1418a78a5a2e7,d4f0063fd92a00932a379994a5458214f0b33436,LUCENE-2541,lucene-solr
d4f0063fd92a00932a379994a5458214f0b33436,96030aeac4af5225c343c20be2b7edfa7f160b81,LUCENE-2541,lucene-solr
4106eb47a1cd18c36e3230455016c2310826d149,f8dd7e741209875c414b845e5bc0f4fd64341315,LUCENE-3495,lucene-solr
1bdf27e3b4499fa0bebe352a388bc01257eecaaa,c26e7f4103d5c7b79c9316516884efb4d04b659b,LUCENE-3867,lucene-solr
2e086bcc67787df3b7b1c1bf35f8548a4b5a0ce0,ad8ca933d95dc9dd230d007eddb4b77b3547d4a3,LUCENE-3867,lucene-solr
979c874093f78488c2f342ad86e49fc8f07f6a5c,c345aa6930935119eb2bc2abd21fab127de26988,LUCENE-3867,lucene-solr
c6ca16c9600bb40a7a3067fe29263a789b963d88,8384fc62b5b294199f57bef5bc578cce2390fd3e,LUCENE-3867,lucene-solr
e089dc17c4286d8688b16d4a55e31eddfc3e26b8,28563c916bae17e132e60d5e7b342dec14713f27,LUCENE-3867,lucene-solr
e852f62628262fe90caa38d01b9db37e268758fa,c6ca16c9600bb40a7a3067fe29263a789b963d88,LUCENE-3867,lucene-solr
0373358f51b9075687be4645235121909dde8e65,b5ef60910504e530a07a2e32e7fe777d373f5713,LUCENE-2901,lucene-solr
aea9167304e4ace4b34f31da429ca9fc04c881a7,d7de8874144e1a4164051549fc2491fdfdc97fdd,LUCENE-3224,lucene-solr
fb3636fa295e1ec879b4b0ffcf0996f402570963,2af5d3c5cc7bb8742c47f1da94986aec59a9a924,LUCENE-3224,lucene-solr
4ad788d413042dfe52da861083aa4a188be93a7a,74fb6b9076ed9db7e717ffc3d3556a5efe435877,LUCENE-2523,lucene-solr
65bec12859aa1be1ee86dde3b6f9e7ca716b0d6c,4ad788d413042dfe52da861083aa4a188be93a7a,LUCENE-2523,lucene-solr
28aab9764c38d4d489ac70321e9402ef2fe4cec4,de08b9df573810815293bfc90ecc0bbc65672bdc,LUCENE-3123,lucene-solr
1ab7b6afb9f80011a50c388089e39d85b0797a65,ea7886fb3eca261492459b120f96eeb53bb59286,LUCENE-2246,lucene-solr
d2192620c105538c843c55cc7c481479ad747f77,a31e91834ff71f1179d78720ec236a35169e19b6,LUCENE-2486,lucene-solr
36995dfe6d3a5fd7d00623b57619629301fdd736,babc63c52fe9e7e0c7ec2fd2d9fcf8d7e1293684,LUCENE-3487,lucene-solr
9e5b9e284d4a1989feaa609d18a71a281e70948f,391e7362a5c7c4ba4cfaeaaabba237fab6200c6c,LUCENE-3551,lucene-solr
f969f06144c8e69a2752731eb7df0a5f1c3e5e87,6a6b83ec73d9272c7fc83967466f3be0040f825b,LUCENE-3326,lucene-solr
1f805fab6093ce128dc0434a3b4ac34d34e91bc9,0714f378632bdd3cc47cfb2b389ffa4d9254087f,LUCENE-2534,lucene-solr
a17aef52a4cfe81ed863dcb2fe1808013e9a2651,bcf6bba8c2ca387989dc818b25a752c02b94ac77,LUCENE-3251,lucene-solr
a87162ccc303d265f33bdb4f9f7e8b9db9677912,d30cc6ab62772016bac946fe0ca217008ad7d613,LUCENE-3144,lucene-solr
0dc453e50649726cc72be49e072e9004f8a20d1c,df1c3b25c7a2724237a6d696511b130ceafab2e1,LUCENE-3185,lucene-solr
b8e70c754b665ad8ddf55225243a0ee030c5ba7d,29077f9048b37a25d6d9b87cf74e979eb533ec99,LUCENE-2879,lucene-solr
91bf56a6fe333c995e05e1063c6e3afde31b3004,75d39b103d1610b25c221788ad82877411e9e861,LUCENE-2365,lucene-solr
28c61c00a63ec4a88ff09a25a022edbc883b389a,c0aacb716320d176d97a352fcff15ad191730a53,LUCENE-2529,lucene-solr
64fa046f420aacfa1dd0fbc988827488d8af1d66,0c11ab768ef23ab0f062e1dc1013c1b2bf916aa9,LUCENE-2529,lucene-solr
f52048d7c668e31be974665342fb2c7d72b8a706,28c61c00a63ec4a88ff09a25a022edbc883b389a,LUCENE-2529,lucene-solr
03b1df1fe92139e1328d3318bad535808cb7af97,068ec7084d2ae411ecbdf4b28d9cef422a69b500,LUCENE-3100,lucene-solr
d28c1b05c1b023da3a6132f8099a7f4a5d3de47b,f36ece481ad725d522064758cdbc1b9a1cc585bf,LUCENE-3546,lucene-solr
2c490373afa5f90b840bcb832c42d7bc3195c11a,582b05e7b596b454e31035c2b67cafd8fd4f2284,LUCENE-3831,lucene-solr
12587c5c3dfa9ef16624c09e62db4317bd3e361b,33996947d1c71fd157d31d8e6a9d61c32fcd8332,LUCENE-2944,lucene-solr
33996947d1c71fd157d31d8e6a9d61c32fcd8332,b6e878b90b80a5001c2c32cc3389c5ee64c5e891,LUCENE-2944,lucene-solr
1ce1d25d12428b3126edc1ac2970746b2985a343,efd235657589be93d56c0311ca6f7af4b4f6b593,LUCENE-2972,lucene-solr
4c6d4f328f6b58ef28ef65b4c2b2527519a76043,3c77ec1bf97c0a87d7becf1ac0f1466112f50dd1,LUCENE-2972,lucene-solr
efd235657589be93d56c0311ca6f7af4b4f6b593,e3e68aca10f745e896ea223f6e2a9c9640b31400,LUCENE-2972,lucene-solr
4efd11e14139ab9c96471c83e4c8632311f60112,94932be5118148f0eb0e069d440e7ed9df7b694e,LUCENE-3057,lucene-solr
94932be5118148f0eb0e069d440e7ed9df7b694e,e9f15a3731f2fc19355f6e8a35de803c247b0cb1,LUCENE-3057,lucene-solr
b1812e51fb74a714b48645a9c7897f501ca01daa,92abc9ec0d6fa3ba4caf2cc6f1c7755805dc0f43,LUCENE-2184,lucene-solr
deb8255257344f9afefb3d47bbaa2ac6b6db648e,b1812e51fb74a714b48645a9c7897f501ca01daa,LUCENE-2184,lucene-solr
219c1cee56169693a802bcd448c3000d7c8b0fce,5904f978ae491867619b6d562b89e17e782c5af6,LUCENE-3442,lucene-solr
0576d000517b4b2bbd6670bde150258930ea5d72,03b1df1fe92139e1328d3318bad535808cb7af97,LUCENE-2736,lucene-solr
70222a9551f8461b85b2fa300a36258629df0225,2036daaf52bd4249f71a6d38d038d664b1b5ae01,LUCENE-3479,lucene-solr
85d6b716292e71449859656ae688ec7cdb344a9f,4ac60d43aad3a23f9765c4b2d9f1278330a27aaa,LUCENE-3388,lucene-solr
9a4d451261572ae83ce13e17b38bc9ee635fa014,8261073ea42ee449925677622f58860f7189dd26,LUCENE-2712,lucene-solr
a03d46947418b088d4ea77bb7bba30f3185231f9,92162cb28d341e5c439769a1b8f6327bf60c4b96,LUCENE-2526,lucene-solr
0fd277bb63db67287b536aa4473a181087b43664,7bf5cc23beea750a7268bd4e65175cf7552902f4,LUCENE-3102,lucene-solr
93b903b8a15c37f0e21a5319d976fb8808fc04c9,3b7b9aa8c5d588c2df2f245640162af721637d8d,LUCENE-3102,lucene-solr
a06ecb90d006b3a8cc5b96b946c7aa772efc9e5b,8361265d8d692d27c38426d6d2c51aa53376d9db,LUCENE-3102,lucene-solr
ce046aec41cc4ef16f0c94c1c319f1c501f0dad1,8da4ff71fd86e3de18ebe60d01af934524229678,LUCENE-3102,lucene-solr
2f17701d78acf3aa9f2fa0770b0fabb6102bcadd,9a15ae4e4384ebc2c78c12e6e6dcfbeb49aed900,LUCENE-3143,lucene-solr
d30cc6ab62772016bac946fe0ca217008ad7d613,73abbcd655bd0abf729b831f54ff8ae9c436923f,LUCENE-3143,lucene-solr
06250a2c9cef1c5590afa91c45a6746248e7b0e0,d907bd165ed884b90f54969ffa5e6e28bd31c3ef,LUCENE-588,lucene-solr
d907bd165ed884b90f54969ffa5e6e28bd31c3ef,ca43bde50cc366f8b0bbdb1b3d9db7a7d9b73c28,LUCENE-588,lucene-solr
88c9ece6a3f83618fceb5e2dd972ba68f823bc4b,202ecaa2360453865f7f5ea5d164ef60d003eca4,LUCENE-3421,lucene-solr
41b8d2449e30b2936778cc1f711516904266c072,a74935a8bf949d83d97aa574dfd37b1483c975f4,LUCENE-3623,lucene-solr
a74935a8bf949d83d97aa574dfd37b1483c975f4,ede088396be27d435ca133ccf83aec3509a20180,LUCENE-3623,lucene-solr
e45784beb91d40c5e7eca2a977b1eccdf4b9fe9a,8197d151a849bd223e44cf817cb36ae899423297,LUCENE-3623,lucene-solr
3a337d3056c99729c23fb00e493325988590cc6e,5384b26424a2e7e349b18358c1edb795371de201,LUCENE-2785,lucene-solr
85d8c4387521bf48820fbff4ad79422469029ba3,d4a7c5916292806a7be5d895311a025f2aa705d8,LUCENE-3748,lucene-solr
6bfd9efde08889ce6ffbc7957756d2e96a003456,b093653a95b96add6ce544cb61d358f89841b7e8,LUCENE-3478,lucene-solr
8f16f9747096bc75d7aa4f4a25581e4f3a991119,c9f1f3aa1c76eab4347c4d4be977675b6a4b219e,LUCENE-3478,lucene-solr
c9f1f3aa1c76eab4347c4d4be977675b6a4b219e,6372f0297b53048ba2515d665bc47262de0348ba,LUCENE-3478,lucene-solr
ccfb62d624561f7c979e560f97ba0c3977f34e24,403ea962e9591c0057d817f0ca2a0ba1e911d22d,LUCENE-3146,lucene-solr
25f785a165c61b7574e611afa219ce43a8e3bc1f,f02e048ce8dc87e9a9b4b3a867da39764a0f3c03,LUCENE-2811,lucene-solr
a24e21c5feca2c51eb0a379154ef99ac02ef5308,f7b3c972c4409aa390f2323a0c9fe58e15cfc3fd,LUCENE-2811,lucene-solr
b53868c86432e8ad0955da38631955585d1df542,a28632ae657e9342f498931e92dbd2358ca09de1,LUCENE-2811,lucene-solr
bc3c26fd1e233ef32440be75836376d356db6fae,7b3d7d7cfbcea254019f633409b754e88422149e,LUCENE-2811,lucene-solr
da7b77fce1903ff9c3fe569d886939f86fdde549,0d518320d588d650afcadcfdc712c0bc67aeef47,LUCENE-2811,lucene-solr
e10c90d8a81a65019ae3ad6e57c99ddf86393147,34cab853b8ab3c00fe9a3c9fb5e7384bd9f08115,LUCENE-2811,lucene-solr
f02e048ce8dc87e9a9b4b3a867da39764a0f3c03,fd0cd049ff498a6d589a012cb2b084da17907dec,LUCENE-2811,lucene-solr
a7ed841d8482c5281c0530a915824ec0242be576,6cf657dde8bb360b09e39eb70b3635938712b5dd,LUCENE-3347,lucene-solr
694a80a26a8f2e2e289d3776fe383127afe79267,505d69c39bf57f9104c732ccef1e2df3f291c9fa,LUCENE-2852,lucene-solr
9da2b7b54f2121c95083ecf7a7775e43d8e9b091,3513e9a638d4bd881a8fb08de82d81c84f07fce5,LUCENE-2569,lucene-solr
a8b125d9304822d5906a308775f870d5256dd384,95f1390aaa2ddcbe9d5eaff98d5ee1d830f28c2a,LUCENE-2478,lucene-solr
007192ead760c2df61bfd344d48e4f816fb9762c,59a224529597af35fa2df09fdcc782b6082e7dfd,LUCENE-2359,lucene-solr
a276dda4ee8364432045ed4e71dca9288ed8fb79,6e020bab305791984abc8781070934b090563b52,LUCENE-2359,lucene-solr
e53d05a81e151c792939991caa2f24e0940ff839,49b7d6f494339ba9957b680b65ccbb97b06955a4,LUCENE-2941,lucene-solr
7ce48007ad989408a3cda921e5b611b71a504257,92fe1a134a8901c036d4343fc8900a4e36e2bc93,LUCENE-2635,lucene-solr
8655091d5a323393e65a04759ceb9b6e9567f83b,0e78f1cc8e5c23d222ad5c205a2e4d437df29b2c,LUCENE-3223,lucene-solr
309065c154e5453ff105be5307de4912888f660d,9dfcc42180457c3593bab0128dbc1edbc4fb96e3,LUCENE-3724,lucene-solr
8a0172a0d61f673e36f8d6db08761e18e8858be4,6b7612154e52d99f58f8826f892703831f0d483f,LUCENE-3723,lucene-solr
8f42615a51a4d9469d15ab845e89c1ec71e588a0,8d2ff210d404a66b1af10b065dbefb97d32cd605,LUCENE-3723,lucene-solr
d68568b925204cd5b40a16c3dfdd0079c3896680,d10c4cccb00067e222f7c428657440165ec0025c,LUCENE-3835,lucene-solr
f4a71069b7162bd3ed6c9b4320c5b7ad04f210c5,9d9a43378935c3fcba766360f951aed6f36051b7,LUCENE-2891,lucene-solr
20d42d1e2ceabcb2e9df30bb076d81fdfa727db3,f8ed56ecb5b5556fc22b44b9bbce748108f82f8f,LUCENE-2730,lucene-solr
7d351589414ab760eb262adc459269e77288eff4,c1a5c2f6089fa1050d4cbc6db7ba3cc2c4c1da4e,LUCENE-3409,lucene-solr
7e67920a69815170d3f32e30873fc3cf153992fe,c33c5b09bc9ec13031b8c4cc8863d56c770a4d12,LUCENE-3409,lucene-solr
66a680c5249d3f67c7ffbcc66751a9a86f2fb154,b9926de3dec0aad6e3f653e3f39d9cbb54f1fb54,LUCENE-3582,lucene-solr
b9926de3dec0aad6e3f653e3f39d9cbb54f1fb54,61e6bcfc0ba1a4399ca6e2fcd987789b6e37e5fe,LUCENE-3582,lucene-solr
eb86484b36105d416be16abbac9ae9e1755e3a8d,1e156eb41b56f8867fd7b5352495a307a91c7a16,LUCENE-3620,lucene-solr
0204c13332af61331266021898780c74c341848e,d0a9dc81d5135371f67875f9be002c91ba9b1610,LUCENE-1840,lucene-solr
421ee987a0ddd31bc8b1eac8bcdd58213d03eeef,632fac43a43855c2169504ac53685cf46e6d538e,LUCENE-3077,lucene-solr
66ce455441d45124bd102a1bb0301701e09d02f4,b0a0f185a66eda8e42eecac6c353b81b9247ec5b,LUCENE-3077,lucene-solr
e49f64a942ea83d1f9100069c6a1cb83adf628c4,bc1e7002f07af564a1cd71b86d031127b6827fbd,LUCENE-2549,lucene-solr
e9e6d71d5f396bacfe219721f1cb395a800e6a71,55ff5e917f98d99748a40d4d286999a8b96bf239,LUCENE-3029,lucene-solr
c3b5457379fb2fadca5f6bd8961ebec4b9e8a1f1,e5d2a91e803795fa5856dde5e69cf757f8c3363c,LUCENE-2875,lucene-solr
e71f4a7ba479a6503db4090f1e0406260ec9bdf7,12741bc8d07e169d605d1798483ed91a8c602147,LUCENE-2875,lucene-solr
066ac820ba501b30a49fbd60a656c08fd3694685,7fe1d2a7d6557ce9640cae635a64a29c418a6453,LUCENE-2741,lucene-solr
9baf27ab3d2e317af7ccb62e112c402bbbe7d938,066ac820ba501b30a49fbd60a656c08fd3694685,LUCENE-2741,lucene-solr
39423b069b2a5c56110fa060c3d5a4dcac9aa911,c52e0d8ed30a8f3037fd43f675410c66c792feb4,LUCENE-3238,lucene-solr
06a7414a817fd88146aa009967b5e8183c8d49c5,5b19658be928d0e277f2670d6e1a462b16ea7eef,LUCENE-2812,lucene-solr
52697497e0dd33b8d8c4f59a276aff83d801ac41,6e13fe76f7775c665a9e8b57b5de9fd74f62f00a,LUCENE-3542,lucene-solr
10d4208f6a110c47a446b0d532278aa2aa01107c,846a81afc9ee748db37d44dd33e1ae8a07086079,LUCENE-3519,lucene-solr
6f067ffc14cd7bd305cdfbdea5626d44114cef75,8b84b1098dbf2634166fc143461fcb633bb8406c,LUCENE-3746,lucene-solr
78971b2381afc913cf203413ef72c7e6ea17593c,72cc37b2b4227749c4b9ee9a2c0dfafadd9745a4,LUCENE-3870,lucene-solr
694dd19abe6f1b0880e592ea6e4eed8ec7909d8f,55aa6d0d7366631b6c7bcc430eea6b4f16a6ba95,LUCENE-2945,lucene-solr
34a727174c65a8b6403bd066a2b70b667749b08e,ba86492e95029701565e91105ccc3a78e8c4680a,LUCENE-2820,lucene-solr
8fdda088d6ca23da6cf97ccc29345735f86b9df2,34a727174c65a8b6403bd066a2b70b667749b08e,LUCENE-2820,lucene-solr
b373a71b3ef5910173b80c5842399cb0e9aa8ca7,8fdda088d6ca23da6cf97ccc29345735f86b9df2,LUCENE-2820,lucene-solr
34a24556a35e2d156b6d7e6f97baad1297b71075,4e1118e5eaa3ec26c8fe3125f772ce789d022e4e,LUCENE-3872,lucene-solr
5cd80f7c55c6f0618239dcc92ac204b3025d1bd1,34a24556a35e2d156b6d7e6f97baad1297b71075,LUCENE-3874,lucene-solr
ce49f3059b83a7358df9a37489d98aacd1208c90,3c86c27ccc222b9d0f5242063680bddd3a1578e5,LUCENE-3148,lucene-solr
ebde08a6e5cc980afe3e14c1b4520fc74c49ca91,c67caa36a6ef32aa0c5abc0c13b42ba7ebdc5433,LUCENE-3059,lucene-solr
5b0d04fb3efffdbc3b58a18cd114badd8c8384e9,c8a871db8242aa6133bdc621b007340e1a2c2876,LUCENE-2617,lucene-solr
e6d7f838fc1fa07f454731ade323223c346c26a2,3c625a44f082a1b471352866d6c41f53877fadb2,LUCENE-2617,lucene-solr
8c79784a212f4369d281136b0c0b8ac24111323e,265f78a3354a46ab0bf38805d729cf848bb36edc,LUCENE-3111,lucene-solr
ab43c5ac117ad28a5e44fccf4be19222b890d78a,8c79784a212f4369d281136b0c0b8ac24111323e,LUCENE-3111,lucene-solr
3ae51886b9a9c7a59c4662d5508d075e67166849,0e5bf01f0b7b71b67131ff82791f86d951949795,LUCENE-3137,lucene-solr
5fec29898472fb015439431cd5551c51cc04408b,b5f1663f9ce974aec7f11540879e77df9c067f62,LUCENE-2669,lucene-solr
422760c1d408174ce8b9db7cb74e681b5b224378,bc09ec2defe8d2c1a69dd067583a0e2f6d391ce3,LUCENE-2382,lucene-solr
dba347eea6d083ce95fedaec4807999288460f85,9fd90d2feb8e34732bade4fdd33aceee256ef90b,LUCENE-3641,lucene-solr
9474e761b1c9365fd9464320fd4109ef4f842f25,78e6b82c3efa9539714a9aec91bbadc5b2d04af4,LUCENE-3125,lucene-solr
1e879de2f5693ad78e7a65c61ab1e6c5a9827bbe,13e8ed4fb03bebf9191acefc092f2314f879732f,LUCENE-2576,lucene-solr
518f1ded46806607b391eb37f0896d5005964087,998c6a536ff333d63cbe7b16573cf974d85d3efb,LUCENE-2576,lucene-solr
8687e397365ac402f1aa8b54e183b5fb7a002608,78f3a64d872c6a183990f130c3d43136597f5aa9,LUCENE-2576,lucene-solr
bc627f643e0d341dae60e5cd171a64fd9745d907,6a6d401ffd8b493a93593f28829387d347750c21,LUCENE-3855,lucene-solr
914ae9b17b40ad2fbc7bbbe917740332196ec80d,b2dbc82e3565c3b2e6ebd6f7c5c6cea6b487a035,LUCENE-3647,lucene-solr
db78ca4067f33c6242219e9d1829bca931a9c3b1,f67604a830799ece1eec6dca3af28eac1fa59969,LUCENE-2142,lucene-solr
f67604a830799ece1eec6dca3af28eac1fa59969,6e4b830e083fbad1f9e0e3098eaf5e9bf71cda97,LUCENE-2142,lucene-solr
fb18e7c602d0c6a715823d791f4a5045ff98b96c,3ef94f6de7a8e06cc5fe37e8ff73c38b0706b7e3,LUCENE-3350,lucene-solr
9d8cb3e32fae004cce8203d6e24d8af16d438bac,ba69c01965596b5be3776b554d9e0ccce5ed46de,LUCENE-3190,lucene-solr
78295341834d5249ab6621b5aec426e61db81503,36995dfe6d3a5fd7d00623b57619629301fdd736,LUCENE-3503,lucene-solr
c0d2ea062468c4257a0647fe12846dde4ddb0a34,59fc6c102aca56f16c69abe337f6d8390719a1f7,LUCENE-949,lucene-solr
325eacf8dee7fca478fdf9c738d9e70e2d6395dd,cb07a1e687e47c4401149b8edbaa2142962be6ec,LUCENE-3672,lucene-solr
112a41e764f6f9b3088de01e6e73720bb5a207cf,b2d157e0ee148db5a8f18c84c697a30ba02692be,LUCENE-2118,lucene-solr
6ed44fe1945634c3f66a08a0663fd55b8811bc88,f30fc74b4687fb6f17d9b0ad069da7966176d615,LUCENE-2118,lucene-solr
b2d157e0ee148db5a8f18c84c697a30ba02692be,ccba761d9ff2f3460fe5d65ab250799cd9e2a1fe,LUCENE-2118,lucene-solr
007192ead760c2df61bfd344d48e4f816fb9762c,59a224529597af35fa2df09fdcc782b6082e7dfd,LUCENE-2366,lucene-solr
3a1c4026cd674f445658966ff3d51940b00cbc11,e6f1b352011dd9559e1a6c88bd8a76f526a24d12,LUCENE-3028,lucene-solr
94e2cf208979edd46f15ae8b88afa29d64cd323a,baa0395f56b9a8d2275fd18dfcecc0bcaa2080c1,LUCENE-3037,lucene-solr
baa0395f56b9a8d2275fd18dfcecc0bcaa2080c1,c5611731fdd031e24553bcaf30fe12f7787ac202,LUCENE-3037,lucene-solr
c5611731fdd031e24553bcaf30fe12f7787ac202,48756dda800d31e968ede5035e8e9dcc5f4bbd3c,LUCENE-3037,lucene-solr
f13833f00f8ff9c26acb192fb2b55a769cbc8ec4,029cd54cd1e33072c5f6c0fed0fc83e193bd02f2,LUCENE-3365,lucene-solr
13b4085b7575efb42aea7c274402993b38c32851,31cd67a4b73609c8941edf45f4af3cd7cafa3460,LUCENE-2802,lucene-solr
e950af58fdda05deffbc31fe2244bcb46a3d0f08,13b4085b7575efb42aea7c274402993b38c32851,LUCENE-2802,lucene-solr
1c8a2d8b57126ae0765ce0e513f25cf245de9242,0a9a675542f88bcd087f46ae9b72cfeef667ab18,LUCENE-3042,lucene-solr
57f856a05da4d4560803d2dbc916cef5c0364b45,1c8a2d8b57126ae0765ce0e513f25cf245de9242,LUCENE-3042,lucene-solr
54255dfa03836ad70ab199e24430801bdfd00627,5049416796b237fcb9bb3eb1636e26f57afaa4fa,LUCENE-3485,lucene-solr
70eb9bc398bbaa0d4b0c57d3476260b1f1957d71,977e9bffc443d1c71835e5beb3c6ee6a2b86c875,LUCENE-2593,lucene-solr
